# epoch 0  H=7.9973 C=8.0032 HO=-0.0032  A(t)=0
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
# epoch 43500  H=7.9768 C=8.0002 HO=-0.0236  A(t)=0
         1  ...]&.{(Z..r..u.  ffffbe5d26e87b285a168c72fb9775db
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627ef03763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c51c8ebe398ec6b99bac
         1  ...i...f..b.m.V.  fffec369a1d199660e9c629d6d075613
         1  ...1....%.fN..@.  fffe0d31d9f0a214259c664e03ae40c8
         1  ....B........t..  fffd119842d714d3c6caafd68374bbc7
         1  ....!.[..4H.1,p.  fffcc5c321a25bb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
# epoch 43550  H=7.9771 C=8.0005 HO=-0.0234  A(t)=0
         1  ...]&.{(Z..r..u.  ffffbe5d26e87b285a168c72fb9775db
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627ef03763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c51c8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffec369a1d1994d0e9c629d6d075613
         1  ...1....%.fN..@.  fffe0d31adf0a214259c664e03ae40c8
         1  ....B........t..  fffd119842d714d3c6caafd68374bbc7
         1  ....!.[..4H.1,p.  fffcc5c321a25bb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
# epoch 43600  H=7.9775 C=8.0006 HO=-0.0230  A(t)=0
         1  ...]&.{(Z..r..u.  ffffbe5d26e87b285a168c72fb9775db
         1  .../...d....{z..  ffff862f07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627ef03763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c51c8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffec369a1d1994d0e9c629d6d075613
         1  ...1....%.fN..@.  fffe0d31adf0e714259c664e03ae40c8
         1  ....B........t..  fffd119842d714d3c6caafd68374bbc7
         1  ....!.[..4H.1,p.  fffcc5c321a25bb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
# epoch 43650  H=7.9770 C=8.0002 HO=-0.0235  A(t)=0
         1  .../...d....{z..  ffff862f07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627ef03763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c51c8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffec369a1d1994d0e9c629d6d075613
         1  ...1....%.fN..@.  fffe0d31adf0e714259c664e03ae40c8
         1  ....B........t..  fffd119842d714d3c6caafd68374bbc7
         1  ....!.[..4H.1,p.  fffcc5c321a25bb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8\  fffc7cc3dfa6e0f17125538c3a72385c
         1  ..0.*..N........  fffc30d42ac0db4ebc93ace79bf68e02
# epoch 43700  H=7.9767 C=8.0002 HO=-0.0238  A(t)=0
         1  .../...d....{z..  ffff862f07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627ef03763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c51c8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffec369a1d1994d0e9c629d6d075613
         1  ...1....%.fN..@.  fffe0d31adf0e714259c664e03ae40c8
         1  ...C...L....o*..  fffd82438b04044ceb130fa56f2aee8b
         1  ....B........t..  fffd119842d714d3c6caafd68374bbc7
         1  ....!.[..4H.1,p.  fffcc5c321a25bb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8\  fffc7cc3dfa6e0f17125538c3a72385c
# epoch 43750  H=7.9778 C=8.0011 HO=-0.0227  A(t)=0
         1  .../...d....{z..  ffff862f07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627ef43763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c51c8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffec369a1d1994d0e9c629d6d075613
         1  ...1....%.fN..@.  fffe0d31adf0e714259c664e03ae40c8
         1  ....B........t..  fffd119842d714d3c6caafd68374bbc7
         1  ....!.[..4H.1,p.  fffcc5c321a25bb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8\  fffc7cc3dfa6e0f17125538c3a72385c
         1  ..0.*..N........  fffc30d42ac0db4ebc93ace79bf68e02
# epoch 43800  H=7.9777 C=8.0007 HO=-0.0228  A(t)=0
         1  .../...d....{z..  ffff862f07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627e083763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c51c8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffec369bed1994d0e9c629d6d0756f9
         1  ...1....%.fN..@.  fffe0d31adf0e714259c664e03ae40c8
         1  ....B........t..  fffd119842d714d3c6caafd68374bbc7
         1  ....!.[..4H.1,p.  fffcc5c321a25bb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8\  fffc7cc3dfa6e0f17125538c3a72385c
         1  ..0.*..N........  fffc30d42ac0db4ebc93ace79bf68e02
# epoch 43850  H=7.9772 C=8.0005 HO=-0.0233  A(t)=0
         1  .../...d....{z..  ffff862f07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627e083763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c5ec8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffec369bed1994d0e9c629d6d0756f9
         1  ...1....%.fN..@.  fffe0d31adf0e714259c664e03ae40c8
         1  ....B........t..  fffd119842d714d3c6caafd68374bbc7
         1  ....!.[..4H.1,p.  fffcc5c321a25bb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8\  fffc7cc3dfa6e0f17125538c3a72385c
         1  ..0.*..N........  fffc30d42ac0db4ebc93ace79bf68e02
# epoch 43900  H=7.9772 C=8.0001 HO=-0.0233  A(t)=0
         1  .../...d....{z..  ffff862f07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627e083763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c5ec8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffec36912d1994d0e9c629d6d0756f9
         1  ...1......fN..@.  fffe0d31adf0e714cf9c664e03ae40c8
         1  ....B...._...t..  fffd119842d714d3c620afd68374bbc7
         1  ....!.[..4H.1,p.  fffcc5c321a25bb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8\  fffc7cc3dfa6e0f17125538c3a72385c
         1  ..0.*..N........  fffc30d42ac0db4ebc93ace79bf68e02
# epoch 43950  H=7.9773 C=8.0002 HO=-0.0232  A(t)=0
         1  ...//..d....{z..  ffff862f2fab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627e083763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c5ec8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffec36912d1994d0e9c629d6d0756f9
         1  ...1......fN..@.  fffe0d31adf0e714cf9c664e03ae40c8
         1  ....B...._...t..  fffd119842d714d3c620afd68374bbc7
         1  ....!.[..4H.1,p.  fffcc5c321a25bb20f3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8\  fffc7cc3dfa6e0f17125538c3a72385c
         1  ..0.*..N........  fffc30d42ac0db4ebc93ace79bf68e02
# epoch 44000  H=7.9775 C=8.0007 HO=-0.0229  A(t)=0
         1  ...//..d....{z..  ffff862f2fab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627e083763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c5ec8ebe398ec6b99bac
         1  ..<-........y...  ffff3c2deea9b9b8dd03b80d79b5e59d
         1  ...1......fN..@.  fffe0d31adf0e714cf9c664e03ae40c8
         1  ...i...M..b.m.V.  fffe086912d1994d0e9c629d6d0756f9
         1  ....B...._...t..  fffd119842d714d3c620afd68374bbc7
         1  ....!.[..4H.1,p.  fffcc5c321a25bb20f3448f7312c70dd
         1  .....J.i=.^.....  fffc9d84bb4ab3693d035ed504c21dfe
         1  ..|.....q%S.:r8\  fffc7cc3dfa6e0f17125538c3a72385c
# epoch 44050  H=7.9775 C=8.0011 HO=-0.0230  A(t)=0
         1  ...//..d....{z..  ffff862f2fab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627e083763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c5ec8ebe398ec6b99bac
         1  ...1......fN..@.  fffe0d31adf0e714cf9c664e03ae40c8
         1  ...i...M..b.m.V.  fffe086912d1994d0e9c629d6d0756f9
         1  ....B...._...t..  fffd119842d714d3c620afd68374bbc7
         1  ....!.[...H.1,p.  fffcc5c321a25bb20fa448f7312c70dd
         1  ..|.....q%S.:r8\  fffc7cc3dfa6e0f17125538c3a72385c
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
         1  ..ua..H..pn>..3Y  fff67561fdca48bdd3706e3ea6f43359
# epoch 44100  H=7.9766 C=8.0002 HO=-0.0239  A(t)=0
         1  ...//..d....{z..  ffff862f2fab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627e083763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c5ec8ebe398ec6b99bac
         1  ...1......fN..@.  fffe0d31adf0e714cf9c664e03ae40c8
         1  ...i...M..b.m.V.  fffe086912d1994d0e9c629d6d0756f9
         1  ....B...._...t..  fffd119842d714d3c620afd60874bbc7
         1  ....!.[...H.1,p.  fffcc5c321a25bb20fa448f7312c70dd
         1  ...,~,f.4E...C..  fffc9c2c7e2c66ad344588b3eb431696
         1  ..|._...q%S.:r8\  fffc7cc35fa6e0f17125538c3a72385c
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
# epoch 44150  H=7.9767 C=8.0000 HO=-0.0238  A(t)=0
         1  ...//..d....{z..  ffff862f2fab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627e083763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c5ec8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffe086912d1994d0e9c629d6d0756f9
         1  ....B...._...t..  fffd119842d714d3c620afd60874bbc7
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c70dd
         1  ...,~,f.4E...C..  fffc9c2c7e2c66ad344588b3eb431696
         1  ..|._...q%S.:r8\  fffc7cc35fa6e0f17125538c3a72385c
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
         1  ...b...'.Y].....  fff9f762f6aef727a6595de113c7ff98
# epoch 44200  H=7.9765 C=8.0002 HO=-0.0240  A(t)=0
         1  ...//..d....{z..  ffff862f2fab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627e083763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c5ec8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffe086912d1994d0e9c629d6d0756f9
         1  ....B...._...t..  fffd119842d714d3c620afd60874bbc7
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c70dd
         1  ...,~,f.4E...C..  fffc9c2c7e2c66ad344588b3eb431696
         1  ..|._...q%S.:r8\  fffc7cc35fa6e0f17125538c3a72385c
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
         1  ...b...'.Y].....  fff9f762f6aef727a6595de113c7ff98
# epoch 44250  H=7.9757 C=7.9991 HO=-0.0248  A(t)=0
         1  ...//..d....{z..  ffff862f2fab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627e083763e46fadf3c7ac619ada
         1  ..\.......9.....  ffff5cdc9cb0c5ec8ebe398ec6b99bac
         1  ...i...M..b.m.V.  fffe086912d1994d0e9c629d6d0756f9
         1  ....B...._...t<.  fffd119842d714d3c620afd608743cc7
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c70dd
         1  ...,~,f.4E...C..  fffc9c2c7e2c66ad344588b3eb431696
         1  ..|._...q%S.:r8\  fffc7cc35fa6e0f17125538c3a72385c
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
         1  ...b..7'.Y].....  fff9f762f6ae3727a6595de113c7ff98
# epoch 44300  H=7.9764 C=7.9996 HO=-0.0241  A(t)=0
         1  ...//..d....{z..  ffff862f2fab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627e083763e46fadf3c7ac619ada
         1  ..\.............  ffff5cdc9cb0c5ec8ebe938ec6b99bac
         1  ...i...M....m.V.  fffe086912d1994d0e9c2e9d6d0756f9
         1  ....B...._...t<.  fffd118842d714d3c620afd608743cc7
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c70dd
         1  ...,~,f.4E...C..  fffc9c2c7e2c66ad344588b3eb431696
         1  ..|._...q%S.:r8\  fffc7cc35fa6e0f17125538c3a72385c
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
         1  ...b..7'.Y].....  fff9f762f6ae3727a6595de113c7ff98
# epoch 44350  H=7.9766 C=7.9999 HO=-0.0239  A(t)=0
         1  ...//......[{z..  ffff862f2fab9a9b0d81f75b7b7aa2ba
         1  ..b~.7c.o._O.a..  ffff627e083763e46fad204fac619ada
         1  ..\.............  ffff5cdc9cb0c5ec8ebe938ec6b99bac
         1  ...i...M....m.V.  fffe086912d1994d0e9c2e9d6d0756f9
         1  ....B...._...t<.  fffd118842d714d3c620afd608743cc7
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c70dd
         1  ...,~,f.4E...C..  fffc9c2c7e2c66ad344588b3eb431696
         1  ..|._...q%S.:r8\  fffc7cc35fa6e0f17125538c3a72385c
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
         1  ...b..7'.Y].....  fff9f762f6ae3727a6595de113c7ff98
# epoch 44400  H=7.9768 C=8.0004 HO=-0.0237  A(t)=0
         1  ...//......[{z..  ffff862f2fab9a9b0d81f75b7b7aa2ca
         1  ..b~.7c.o._O.a..  ffff627e083763e46fad204fac619ada
         1  ..\.............  ffff5cdc9cb0c5ec8ebe938ec6b99bac
         1  ...i...M....m.V.  fffe086912d1994d0e9c2e9d6d0756f9
         1  ....B...._...t<.  fffd118842d714d3c620afd608743cc7
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c70dd
         1  ...,~,f.4E...C..  fffc9c2c7e2c66ad344588b3eb431696
         1  ..|._...q%S.:r8\  fffc7cc35fa6e0f17125538c3a72385c
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c89b5202c30efa9
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
# epoch 44450  H=7.9767 C=7.9998 HO=-0.0237  A(t)=0
         1  ...//......[{z..  ffff862f2fab9a9b0d81f75b7b7aa2ca
         1  ..b~.7c.o._O.a..  ffff627e083763e46fad204fac619ada
         1  ..\.............  ffff5cdc9c09c5ec8ebe938ec6b99bac
         1  ...i...M....m.V.  fffe086912d1994d0e9c2e9d6d0756f9
         1  ....B...._...t<.  fffd118842d714d3c620afd608743cc7
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c70dd
         1  ...,~,f.4E...C..  fffc9c2c7e2c66ad344588b3eb431696
         1  ..|._...q%S.:j8\  fffc7cc35fa6e0f17125538c3a6a385c
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c89b5202c30efa9
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
# epoch 44500  H=7.9773 C=8.0006 HO=-0.0232  A(t)=0
         1  ...//......[{z..  ffff862f2fab9a9b0d81f75b7b7aa2ca
         1  ..b~.7c.o._O.a..  ffff627e083763e46fad204fac619ada
         1  ..\...,.........  ffff5cdc9c092ced8fbf948fc7ba9cad
         1  ...i...M....m.V.  fffe086912d1994d0e9c2e9d6d0756f9
         1  ....B...._...t<.  fffd118842d714d3c620afd608743cc7
         1  ....!.[...H.1,po  fffcc5c321185bb20fa448f7312c706f
         1  ...,~,f.4E...C..  fffc9c2c7e2c66ad344588b3eb431896
         1  ..|._...q%S.:j8\  fffc7cc35fa6e0f17125538c3a6a385c
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c89b5202c30efa9
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
# epoch 44550  H=7.9765 C=7.9996 HO=-0.0240  A(t)=0
         1  ...//......[{z..  ffff862f2fab9a9b0d81f75b7b7aa2ca
         1  ..b~.7d.o.!P.a..  ffff627e083764e46fad2150ac619adb
         1  ..\...,.........  ffff5cdc9c092ced8fbf948fc7ba9cad
         1  ...i...M....m.V.  fffe086912d1994d0e9c2e9d6d0756f9
         1  ....B...._...t<.  fffd118842d714d3c620afd608743cc7
         1  ....!.[...H.1,po  fffcc5c321185bb20fa448f7312c706f
         1  ...,~,f.4E......  fffc9c2c7e2c66ad344588b3eba01896
         1  ..|._...q%S.:j8\  fffc7cc35fa6e0f17125538c3a6a385c
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c89b5202c30efa9
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
# epoch 44600  H=7.9761 C=7.9999 HO=-0.0244  A(t)=0
         1  ...//......[{z..  ffff862f2fcf9a9b0d81f75b7b7aa2ca
         1  ..b~.7d.o.!P.a..  ffff627e083764d16fad2150ac619adb
         1  ..\...,.........  ffff5cdc9c092ced8fbf948fc7ba9cad
         1  ...i...M....m.V.  fffe086912d1994d0e9c2e9d6d0756f9
         1  ....B...._...t<.  fffd118842d714d3c620afd608743cc7
         1  ....!.[...H.1,po  fffcc5c321185bb20fa448f7312c706f
         1  ...,~,f.4E......  fffc9c2c7e2c66ad344588b3eba01896
         1  ..|._...q%S.:j8\  fffc7cc35fa6e0f17125538c3a6a385c
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c89b5202c30efa9
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
# epoch 44650  H=7.9764 C=7.9999 HO=-0.0241  A(t)=0
         1  ...//......[{z..  ffff862f2fcf9a9b0d81f75b7b7aa2ca
         1  ..b~.7d.o.!P.a..  ffff627e083764d16fad2150ac619adb
         1  ..\...,.........  ffff5cdc9c092ced8fbf948fc7ba9cad
         1  ..}....ag_`5....  fffe7d87b0e4fb61675f6035f9ff1caa
         1  ...i...M....m.V.  fffe086912d1994d0e9c2e9d6d0756f9
         1  ....B...._...t<.  fffd118842d714d3c620afd608743cc7
         1  ....!.[...H.1,po  fffcc5c321185bb20fa448f7312c706f
         1  ...,~,f.4E......  fffc9c2c7e2c66ad344588b3eba01896
         1  ..|._.R.q%S.:j8\  fffc7cc35fa652f17125538c3a6a385c
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c89b5202c30efa9
# epoch 44700  H=7.9761 C=7.9999 HO=-0.0244  A(t)=0
         1  ...//......[{z..  ffff862f2fcf9a9b0d81f75b7b7aa2ca
         1  ..b~.7d.o.!P.a..  ffff627e083764d16fad2150ac619adb
         1  ..\...,.........  ffff5cdc9c092ced8fbf948fc7ba9cad
         1  ..}....ag_`5....  fffe7d87b0e4fb61675f6035f9ff1caa
         1  ...i...M....m.V.  fffe086912d1994d0e9c2e9d6d0756f9
         1  ....B...._...t<.  fffd118842a514d3c620afd608743cc7
         1  ....!.[...H.1,po  fffcc5c321185bb20fa448f7312c706f
         1  ...,~,f.4E......  fffc9c2c7e2c66ad344588b3eba01896
         1  ..|._.R.q%S.:j8\  fffc7cc35fa652f17125538c3a6a385c
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c89b5202c30efa9
# epoch 44750  H=7.9758 C=7.9999 HO=-0.0246  A(t)=0
         1  ...//......[{z..  ffff862f2fcf9a9b0d81f75b7b7aa2ca
         1  ..b~.7d.o.!..a..  ffff627e083764d16fad210aac619adb
         1  ..\...,.........  ffff5cdc9c092cedf0bf948fc7ba9cad
         1  ..}....ag_`5....  fffe7d87b0e4fb61675f6035f9ff1cfc
         1  ...i...M....m.V.  fffe086912d1994d0e9c2e9d6d0756f9
         1  ....B...._...t<.  fffd118842a514d3c620afd608743cc7
         1  ....!.[...H.1,po  fffcc5c321185bb20fa448f7312c706f
         1  ...,~,f.4E......  fffc9c2c7e2c66ad344588b3eba01896
         1  ..|._.R.q%S.:j8\  fffc7cc35fa652f17125538c3a6a385c
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c89b5202c30efa9
# epoch 44800  H=7.9763 C=8.0001 HO=-0.0242  A(t)=0
         1  ...//......[{z..  ffff862f2fcf9a9b0d81f75b7b7aa2ca
         1  ..b~.7d.o.!..a..  ffff627e083764d16fad210aac619adb
         1  ..\...,.........  ffff5cdc9c092cedf0bf948fc7ba9cad
         1  ..}....ag_`5....  fffe7d87b0e4fb61675f6035f9ff1cfc
         1  ...i...M....m.V.  fffe086912d1994d0e9c2ebd6d0756f9
         1  ....B...._...t<.  fffd118842a514d3c620afd608743cc7
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c709a
         1  ...,~,f.4E......  fffc9c2c7e2c66ad344588b3eba01896
         1  ..|._.R.q%S.:j8\  fffc7cc35fa652f17125538c3a6a385c
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c0cb5202c30efa9
# epoch 44850  H=7.9767 C=8.0007 HO=-0.0238  A(t)=0
         1  ...//......[{z..  ffff862f2fcf9a9b0d81f75b7b7aa2ca
         1  ..b~.7d.o.!..a..  ffff627e083764d16fad210aac619adb
         1  ..\...,.........  ffff5cdc9c092cedf0bf948fc7ba9cad
         1  ..}....ag_`5....  fffe7d87b0e4fb61675f6035f9ff1cfc
         1  ...i...M....m.V.  fffe086912d1994d0e9c2ebd6d0756f9
         1  ....B...._...t<.  fffd118842a514d3c620afd608743cc7
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c709a
         1  ...,~,f.4E......  fffc9c2c7e2c66ad344588b3eba01896
         1  ..|._.R.q%S.:j8\  fffc7cc25fa652f17125538c3a6a385c
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c0cb5202c30efa9
# epoch 44900  H=7.9764 C=7.9999 HO=-0.0241  A(t)=0
         1  ...//......[{z..  ffff862f2fcf9a9b0d81f75b7b7aa2ca
         1  ..\...,.........  ffff5cdc9c092cedf0bf948fc7ba9cad
         1  ..}....ag_`5....  fffe7d87b0e4fb61675f6035f9ff1cfc
         1  ...i...M...Bm.V.  fffe086912d1994dcf9c2e426d0756f9
         1  ....B...._...t<.  fffd118842a514d3c620afd608743cc7
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c709a
         1  ...,~,f.4E......  fffc9c2c7e2c66ad344588b3eba01896
         1  ..|._.R.q%S.:j8\  fffc7cc25fa652f17125538c3a6a385c
         1  ..z..j..B.e.>...  fffc7a05f86ad0f042ba65de3e9df2bb
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c0cb5202c30efa9
# epoch 44950  H=7.9764 C=8.0000 HO=-0.0241  A(t)=0
         1  ...//......[{z..  ffff862f2fcf9a9b0d81f75b7b7aa2ca
         1  ..\...,.........  ffff5cdc9c092cedf0bf948fc7ba9cad
         1  ..}....ag_`5....  fffe7d87b0e4fb61675f6035f9ff1cfc
         1  ...i...M...Bm.V.  fffe086912d1994dcf9c2e426d0756f9
         1  ....B...._...t<.  fffd118842a514d3c620afd608743cc7
         1  ...._.R.q%S.:j8.  fffccdc25fa652f17125538c3a6a381d
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c709a
         1  ...,.,f.4E......  fffc9c2c942c66ad344588b3eba01896
         1  ..:}..K...._,0..  fffc3a7dc7ac4b149c0cb5202c30efa9
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
# epoch 45000  H=7.9767 C=8.0001 HO=-0.0238  A(t)=0
         1  ...//......[{z..  ffff862f2fcf9a9b0d81f75b7b7aa2ca
         1  ..\...,.........  ffff5cdc9c092cedf0bf948fc7ba9cad
         1  ..}....ag_`5....  fffe7d87b0e4fb61675f6035f9ff1cfc
         1  ...i...M...Bm.V.  fffe086912d1994dcf9c2e426d0756f9
         1  ....B...._...t<.  fffd118842a514d3c620afd608743cc7
         1  ...._.R.q%S.:j8.  fffccdc25fa652f17125538c3a6a381d
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c709a
         1  ...,.,f.4E......  fffc9c2ced2c66ad344588b3eba01896
         1  ..@.iO%..D...C.H  fffc4007694f259ff444eccbcd43a548
         1  ..:...K...._,0..  fffc3a93c7ac4b149c0cb5202c30efa9
# epoch 45050  H=7.9758 C=7.9995 HO=-0.0247  A(t)=0
         1  ...//......[{z..  ffff862f2fcf9a9b0d81f75b7b7aa2ca
         1  ..\...,.........  ffff5cdc9c092cedf0bf948fc7ba9cad
         1  ..}....ag_`5....  fffe7d87b0e4fb61675f6035f9ff1cfc
         1  ...i...M...Bm.V.  fffe086912d1994dcf9c2e426d0756f9
         1  ....B...._...t<.  fffd118842a514d3c620afd608743cc7
         1  ....!.[...H.1,p.  fffcc5c321185bb20fa448f7312c709a
         1  ...,.,f.4E......  fffc9c2ced2c66ad344588b3eba01896
         1  ..0....N........  fffc30d4c1c0db4ef393ace79bf68e02
         1  ..[.......*.W`..  fffa5b82bec1bdabdd052ac15760e017
         1  ..$..N......HP/.  fffa24d7e04e8410caaab30b48502f83
